pet_species,breed,age_years,weight_status,living_situation,exercise_level,conditions_count,allergies_count,health_risk_score
Cat,Calico,11.133234092270673,Normal,House,Very Active,0,0,0.37689960701740877
Cat,Bengal,9.738114802020633,Overweight,farm,Light,0,0,0.5898040077479255
Cat,Calico,8.939505731215773,Normal,House,Light,0,0,0.3542736851654128
Cat,Persian,6.4836290299009,Normal,Apartment,Active,0,0,0.20517938484627765
Cat,Siamese,15.12407684504316,Obese,Apartment,Light,0,0,0.6166330640678874
Cat,Siamese,9.47271024778744,Unknown,Apartment,Active,0,0,0.317490207710147
Cat,Bengal,12.64568429605178,Normal,Apartment,Active,0,0,0.33085978466711635
Cat,Siamese,11.52558060980185,Overweight,House,Moderate,0,0,0.4022294903967183
Cat,Ragdoll,10.84433320248771,Normal,Farm,Moderate,0,0,0.2656269031399122
Cat,Siamese,11.615879726452205,Overweight,Apartment,Active,0,0,0.35487414925131244
Cat,Ragdoll,13.659060187120577,Underweight,Apartment,Moderate,0,0,0.25731471308432396
Cat,Maine Coon,8.147066832839503,Overweight,Outdoor,Moderate,0,0,0.5211227110201603
Cat,British Shorthair,6.969156517097949,Normal,Apartment,Very Active,0,0,0.0265329235487885
Cat,Mixed Breed,14.43511386307435,Normal,Apartment,Light,0,0,0.4134563307584526
Cat,Calico,14.170205358417137,Unknown,House,Light,0,0,0.3716874248976864
Cat,Bengal,12.698155885229768,Normal,Apartment,Moderate,0,0,0.3504577873021319
Cat,Bengal,10.020030619322785,Normal,Farm,Very Active,0,0,0.5167320909121045
Cat,Tabby,12.139368998894408,Normal,Apartment,Moderate,0,0,0.19591748683571486
Cat,Mixed Breed,19.18269652883054,Underweight,Apartment,Active,0,0,0.5477258985988518
Cat,Ragdoll,14.65444995555784,Normal,Apartment,Sedentary,0,0,0.5102158121894786
Cat,Calico,9.92056332091633,Overweight,Outdoor,Moderate,0,0,0.6202277488140384
Cat,Tabby,12.685002136586087,Normal,Apartment,Light,0,0,0.4170817138406198
Cat,British Shorthair,14.331864501082007,Overweight,outdoor,Very Active,0,0,0.7220698206604279
Cat,Maine Coon,11.612959203642307,Obese,Apartment,Very Active,0,0,0.5012791414264278
Cat,Bengal,13.094077109456272,Normal,House,active,0,0,0.2864490088849614
Cat,Ragdoll,6.529387004077098,Normal,Apartment,moderate,0,0,0.4384025906983033
Cat,Ragdoll,8.947933316577771,Normal,Apartment,Moderate,0,0,0.22173030917087605
Cat,Bengal,12.456455038443242,Normal,Apartment,Sedentary,0,0,0.5055693029759798
Cat,British Shorthair,10.057189409943025,Overweight,Apartment,Sedentary,2,0,0.7201425873646198
Cat,Maine Coon,9.937755657167328,Obese,House,Very Active,0,0,0.501831571020518
Cat,Tabby,14.21760411234655,Normal,Outdoor,Active,0,0,0.4793338810951948
Cat,Maine Coon,5.39654693294416,Obese,Apartment,Moderate,0,0,0.6062775517676069
Cat,Maine Coon,11.42661520701319,Normal,Apartment,ACTIVE,0,0,0.22645373849568146
Cat,Bengal,12.172930079429692,Normal,House,Active,0,0,0.24679393189505325
Cat,Persian,12.419053067219942,normal,Apartment,Moderate,0,0,0.33868893871015965
Cat,Ragdoll,13.809983982516345,Normal,Apartment,Light,0,0,0.4285918507543136
Cat,Maine Coon,15.801012822412723,Normal,Apartment,Active,0,0,0.3776257119316193
Cat,Ragdoll,11.906750697187805,Normal,Apartment,Sedentary,0,0,0.4486057359604348
Cat,Persian,8.426942611702248,Normal,House,Moderate,0,0,0.18643822020153192
Cat,Persian,13.283656050956107,Overweight,House,Sedentary,0,0,0.7562061434200755
Cat,Tabby,,Normal,Apartment,Active,0,0,0.3041579241895747
Cat,Mixed Breed,11.17558899860013,Overweight,House,Sedentary,0,1,0.7257452176685495
Cat,Tabby,11.939417329839245,Normal,House,Moderate,0,0,0.24515979093974927
Cat,Ragdoll,13.346330813098966,Normal,Apartment,Active,0,0,0.20420350340475052
Cat,Persian,8.276650953625564,Normal,House,Moderate,0,0,0.3116876295614386
Cat,Tabby,9.282840639471132,Overweight,Apartment,light,0,0,0.5428398007570294
Cat,Mixed Breed,10.129441945710052,normal,House,Moderate,0,0,0.2864485326991756
Cat,Siamese,14.596016154844351,Overweight,Apartment,Light,0,0,0.6099954316927978
Cat,Siamese,14.336502858529958,Underweight,Apartment,Active,0,0,0.5294343195052896
Cat,Tabby,12.971548354922732,Normal,Farm,Moderate,1,0,0.5130161526654005
Cat,Calico,9.040554423818222,Normal,Farm,Active,0,0,0.2537334043891124
Cat,Persian,13.505142016798546,Overweight,Farm,Moderate,0,0,0.35027596360798324
Cat,Siamese,11.466813285039974,Normal,Farm,Light,0,0,0.31830829270321337
Cat,Ragdoll,6.813381225566196,Normal,Apartment,Active,0,0,0.4258427659511945
Cat,Mixed Breed,8.27162887982378,Obese,Apartment,Light,0,0,0.4720825610567968
Cat,Mixed Breed,13.060738322712146,Overweight,Farm,Light,0,0,0.5462585140045894
Cat,Ragdoll,5.096625972576003,Overweight,House,Very Active,0,0,0.3137010779827763
Cat,Ragdoll,15.268999289186837,Normal,Apartment,Sedentary,0,0,0.3905950019164738
Cat,Calico,13.02701732319748,Normal,Apartment,Moderate,0,0,0.25160849547548503
Cat,Persian,12.677216287896215,Normal,Unknown,Very Active,1,0,0.36732002283165416
Cat,Bengal,10.671255575402,Overweight,Apartment,Active,3,0,0.6301110198011061
Cat,Ragdoll,10.058679539927207,Normal,Apartment,Active,-1,0,0.26170930663094943
Cat,Bengal,10.09016293448138,Overweight,Apartment,Active,0,0,0.3663195979708731
Cat,Maine Coon,16.65899191016849,Normal,Apartment,Active,0,0,0.47096520434215083
Cat,Tabby,,Normal,Apartment,Active,1,0,0.5337191520965787
Cat,Mixed Breed,9.975400207640455,Normal,Apartment,Moderate,0,0,0.29075351538751715
Cat,Bengal,13.655780856799309,Normal,House,Moderate,0,0,0.21040662552358536
Cat,Calico,12.669339729343909,Normal,Farm,Moderate,0,0,0.24616328781775554
Cat,Bengal,10.152288596427793,Normal,House,Moderate,0,0,0.1659114778608133
Cat,Tabby,13.632190080663426,Normal,House,Moderate,0,0,0.17465884375338586
Cat,Siamese,13.933423858710004,Normal,Apartment,Active,1,0,0.4338058787884318
Cat,Siamese,11.123230410807244,NORMAL,House,Light,0,0,0.3209121302542578
Cat,Siamese,14.982531330897373,Normal,Outdoor,Moderate,0,0,0.32947603389703517
Cat,Mixed Breed,13.878750255691946,Normal,House,Moderate,0,1,0.27060732063867216
Cat,British Shorthair,8.467047762253815,Normal,Apartment,Active,0,0,0.08535608790821153
Cat,Siamese,13.394388895418096,Overweight,House,Very Active,0,0,0.4456166099707991
Cat,Mixed Breed,12.232037313484964,NORMAL,Apartment,Sedentary,0,0,0.5941268540817434
Cat,Tabby,14.72247377551967,Normal,House,Active,0,0,0.40114966681202685
Cat,Calico,11.69555263860328,Overweight,Apartment,Very Active,0,0,0.41334873326708393
Cat,Mixed Breed,7.917454160429939,Normal,House,Sedentary,0,0,0.5532330634136801
Cat,Persian,10.547719417135628,Normal,House,Light,0,2,0.5429114184057797
Cat,Persian,13.40226555644701,Obese,Apartment,Light,0,0,0.6811282754880216
Cat,British Shorthair,13.967885037484876,Normal,Apartment,Very Active,0,0,0.35892832454628054
Cat,Mixed Breed,15.492273871166812,Normal,House,Active,0,0,0.2577820060392323
Cat,Siamese,10.657951515180146,Normal,Apartment,Light,0,0,0.2506628727166121
Cat,Ragdoll,,Normal,Apartment,Moderate,0,0,0.2054680865127547
Cat,Bengal,9.61927690427636,Normal,APARTMENT,Moderate,0,0,0.12909152101366023
Cat,Bengal,8.269151674923794,Overweight,Apartment,Sedentary,0,0,0.5642764991905507
Cat,British Shorthair,13.08118996377476,Overweight,Farm,Light,0,0,0.6126247919594249
Cat,Maine Coon,9.905242971707068,Normal,House,Moderate,0,0,0.31766339652271247
Cat,Persian,10.737918447759446,Normal,Apartment,Moderate,0,0,0.24049874585118036
Cat,Ragdoll,11.53105236972678,Normal,Apartment,Moderate,0,0,0.4453489893641549
Cat,Maine Coon,,Normal,Apartment,Sedentary,0,0,0.44903044811121984
Cat,Bengal,15.463419598446425,Normal,Apartment,Moderate,0,1,0.5168835506245845
Cat,Calico,4.45494092463606,Normal,Apartment,Active,0,0,0.26814338504165103
Cat,Maine Coon,11.422417922059191,Normal,Apartment,Moderate,1,0,0.28664111471527687
Cat,Tabby,13.329966896663665,Normal,Apartment,Active,0,0,0.3484114741583451
Cat,Ragdoll,14.578351333884155,Underweight,farm,Moderate,0,0,0.31940249716347185
Cat,British Shorthair,14.150606672900771,Underweight,House,Active,0,1,0.5867533451621797
Cat,Mixed Breed,14.369939279173177,Normal,Apartment,Active,0,0,0.2088759096367247
Cat,Persian,12.395975636053,Overweight,Apartment,Active,0,0,0.5073590875052811
Cat,Siamese,15.472885105316028,Normal,Outdoor,Active,0,0,0.6229686874782774
Cat,Tabby,13.857590862727694,Normal,Outdoor,Moderate,0,0,0.33576231930904543
Cat,Maine Coon,10.572043660435492,Normal,Apartment,Active,0,0,0.19341138261294083
Cat,Mixed Breed,15.450249544839261,Normal,House,Moderate,0,0,0.35077955337583416
Cat,Ragdoll,2.3602364208138766,Normal,House,Active,0,0,0.11590595128364173
Cat,Bengal,9.651413337106368,Normal,Apartment,Active,0,0,0.2356015222897086
Cat,Calico,12.34860200557237,Normal,Apartment,Moderate,0,0,0.3454996418082966
Cat,British Shorthair,13.708739046150056,Normal,House,Moderate,0,0,0.3117604417721726
Cat,Bengal,16.899896469612465,Overweight,Apartment,Light,0,0,0.5777072494519886
Cat,Siamese,10.907735260675922,NORMAL,Apartment,Moderate,0,0,0.21764820167690652
Cat,Siamese,12.928990148821862,Normal,Apartment,Light,0,0,0.49165099888683783
Cat,Mixed Breed,12.267631032431458,Normal,Apartment,Moderate,0,0,0.2597841015122833
Cat,Calico,15.590558836120518,Normal,Apartment,Sedentary,1,0,0.5970653743414435
Cat,Maine Coon,8.345254666606323,Unknown,Apartment,Moderate,0,0,0.15576120270356392
Cat,British Shorthair,13.137342319037641,Normal,House,Moderate,0,0,0.2652800959647572
Cat,Maine Coon,11.106593611767194,Overweight,Apartment,Light,1,0,0.5537080711508715
Cat,Ragdoll,13.22785941564991,Normal,House,Active,0,0,0.3285336856295468
Cat,Bengal,13.208744250123509,Overweight,Apartment,Moderate,0,0,0.5456759739658908
Cat,Siamese,11.763426700517417,Normal,Apartment,Moderate,1,0,0.4809753370628513
Cat,Persian,10.560480341667278,Normal,House,Moderate,0,0,0.31613100277761813
Cat,British Shorthair,15.58566483276831,Normal,House,Very Active,0,0,0.36791135485009235
Cat,British Shorthair,9.956013196934679,Normal,Apartment,Moderate,0,0,0.35237193526669214
Cat,Mixed Breed,12.80694701128727,Unknown,Apartment,Very Active,0,0,0.2106977496808545
Cat,Maine Coon,14.065515244134813,Underweight,Apartment,Moderate,0,0,0.3947978711711837
Cat,Ragdoll,12.503216836521762,Normal,Apartment,Active,0,0,0.18040233976904507
Cat,Calico,15.363288078262313,Normal,House,Active,0,0,0.2965176841715137
Cat,Bengal,8.33819620994788,Obese,House,Sedentary,0,0,0.5070326661717393
Cat,Persian,9.73522458694472,Overweight,House,Moderate,0,0,0.3175609218781649
Cat,Siamese,11.911858260474126,Normal,Apartment,Moderate,0,0,0.390784548686564
Cat,Persian,11.816901323518376,Normal,House,Light,0,0,0.272725855667953
Cat,Tabby,13.740485027675014,Normal,Apartment,Light,0,0,0.35335247640589423
Cat,Siamese,,Normal,Apartment,Sedentary,0,0,0.42467975856755424
Cat,Maine Coon,16.152531469184574,Normal,Apartment,Moderate,0,0,0.36067540620434896
Cat,British Shorthair,14.373606490685212,Underweight,Apartment,Light,2,0,0.5098138653147558
Cat,Persian,13.755006809087986,Normal,Apartment,Active,0,0,0.20310629454406984
Cat,Mixed Breed,10.508562489112347,Normal,Apartment,Sedentary,0,1,0.5527805094978191
Cat,British Shorthair,14.12636098695481,Overweight,House,Unknown,1,0,0.8241167172337045
Cat,Ragdoll,10.051111858449113,Overweight,Apartment,Light,0,0,0.5607796914230041
Cat,Bengal,16.43140931060093,Overweight,Apartment,Moderate,0,0,0.3567211964853342
Cat,Persian,13.82400452007476,Normal,Apartment,Active,0,0,0.3068967485349277
Cat,Tabby,10.484618761711964,Overweight,Apartment,Sedentary,0,0,0.5470141381768266
Cat,Maine Coon,13.25651317333161,Underweight,House,Moderate,0,0,0.3716200646841796
Cat,Calico,10.430528008119403,Normal,House,Moderate,0,0,0.23409754345206424
Cat,Maine Coon,12.603490801312054,Normal,Apartment,Active,0,1,0.3047906876076412
Cat,Tabby,11.251629657451197,Normal,House,Active,0,0,0.3758176520833845
Cat,Tabby,10.652519707973083,Normal,House,Active,0,0,0.4227996437745444
Cat,Ragdoll,11.98607685399497,Normal,House,Light,0,1,0.3491258727710007
Cat,British Shorthair,12.449310279559189,Normal,Apartment,Active,0,0,0.39775719091590533
Cat,Calico,12.787431067908596,Normal,House,Moderate,0,0,0.21875160759740267
Cat,Mixed Breed,12.527319496597022,Normal,Apartment,moderate,0,0,0.23444041699423945
Cat,Persian,10.948028230043391,Underweight,Apartment,Light,0,0,0.5541027938689328
Cat,Siamese,15.53987020996135,Normal,Apartment,Moderate,0,0,0.3251110224020916
Cat,Persian,11.474358754377683,Normal,Apartment,Active,0,0,0.3025478781850012
Cat,Mixed Breed,13.899694428751081,Normal,Apartment,Active,0,0,0.2924067196477885
Cat,Tabby,10.250700624312529,Normal,House,Unknown,0,0,0.3625850307774258
Cat,British Shorthair,13.480984962916931,Normal,Apartment,Sedentary,0,0,0.5562886855032428
Cat,Siamese,14.917764867972654,Normal,House,Light,0,0,0.3166661420985438
Cat,Ragdoll,11.371986048996778,Normal,Apartment,Light,0,0,0.4186199506889485
Cat,Siamese,13.59050595977222,Normal,Apartment,Active,0,0,0.3043342005709201
Cat,Persian,12.15536024219852,Normal,House,Unknown,0,0,0.315496169753476
Cat,Maine Coon,14.907220088099855,Normal,House,Very Active,2,0,0.5935544684401861
Cat,Siamese,14.086090910197035,Overweight,Apartment,Light,0,0,0.5435199965720175
Cat,Persian,,Normal,Apartment,Very Active,0,0,0.2956948177882887
Cat,British Shorthair,12.336389464160137,Normal,Apartment,Sedentary,0,0,0.5580271436556618
Cat,Persian,12.423561297582125,Normal,Apartment,Very Active,0,0,0.2668033565365393
Cat,British Shorthair,12.313625723605025,Overweight,Apartment,Moderate,0,0,0.4014354421854709
Cat,Bengal,13.950147211935983,Normal,Apartment,Active,0,0,0.290438742087674
Cat,Maine Coon,11.969325692384428,Obese,Apartment,Active,0,0,0.47726651042574586
Cat,Calico,13.968186818260008,Overweight,Apartment,Very Active,0,0,0.4422012362768408
Cat,Siamese,14.047416075692755,Normal,Apartment,Moderate,0,0,0.3713102248511911
Cat,Mixed Breed,12.9189927494412,Normal,House,Moderate,0,0,0.2441711364890601
Cat,British Shorthair,10.15182767751368,Normal,Apartment,Moderate,0,0,0.1479711015739804
Cat,Mixed Breed,15.492915657644552,Normal,House,Moderate,0,0,0.34566259665383936
Cat,Bengal,10.480489007340687,Normal,Outdoor,Moderate,0,0,0.32233623953180185
Cat,British Shorthair,17.376308547087664,Normal,Apartment,Sedentary,1,0,0.7163545871189101
Cat,Bengal,9.126877847387243,Normal,Apartment,Sedentary,0,0,0.4820286215484882
Cat,Persian,14.273948868272056,Normal,Apartment,SEDENTARY,0,0,0.6504020287978443
Cat,Tabby,8.390248451578142,Normal,Apartment,Moderate,0,0,0.2293099265231475
Cat,Siamese,8.655587351107823,Normal,Apartment,Active,0,0,0.2205470554995912
Cat,Tabby,15.09634336392407,Overweight,Apartment,Active,0,0,0.5494003531946081
Cat,Tabby,14.90553496064877,Normal,Apartment,Light,0,0,0.4608958153566357
Cat,Siamese,11.322950271571463,Obese,House,Active,0,0,0.5894036735730638
Cat,Maine Coon,9.282941769923053,Overweight,Apartment,Light,0,0,0.4783694985587842
Cat,Bengal,15.317814887312862,Normal,Apartment,Very Active,0,1,0.34721026034992875
Cat,Ragdoll,11.795104486754427,Normal,Apartment,Moderate,0,0,0.30179588694943565
Cat,British Shorthair,13.745566519833332,Normal,House,Light,1,0,0.4835638671256588
Cat,Siamese,10.194024773853279,Obese,House,Moderate,0,0,0.5268588999957555
Cat,Bengal,8.530500714801384,normal,Apartment,Active,0,0,0.18781480503571632
Cat,Mixed Breed,14.859761720772736,Obese,house,Moderate,0,0,0.42566227480842117
Cat,Calico,12.49690812999049,Normal,Apartment,Light,0,0,0.4782437255199522
Cat,Persian,5.475116842278892,Normal,Unknown,MODERATE,0,0,0.19085315418249868
Cat,Siamese,19.050928518142996,Normal,House,Active,0,0,0.41793858760222447
Cat,Persian,15.489180437038566,Normal,House,Light,0,0,0.486194261450374
Cat,Siamese,11.785785406074007,Normal,Apartment,Light,0,0,0.3509202694314146
Cat,Tabby,14.309917006210183,Normal,Outdoor,Active,0,0,0.4775749416152792
Cat,Persian,13.72258517257947,Normal,Apartment,Unknown,0,0,0.372386393313584
Cat,Tabby,11.194530131615874,Unknown,Apartment,Moderate,0,0,0.21387529763621205
Cat,Calico,12.589912540224363,Overweight,Apartment,Light,0,0,0.5134201059821722
Cat,Bengal,14.048345702515924,Normal,APARTMENT,Moderate,0,0,0.33450986536052174
Cat,Siamese,15.473630613544604,Obese,House,Moderate,0,0,0.611152540988604
Cat,Persian,12.869064892729769,Normal,House,Moderate,1,0,0.3426294651359734
Cat,Siamese,12.9810393544919,Normal,House,Light,0,0,0.2504554198808059
Cat,Maine Coon,8.43119353580083,Overweight,apartment,Sedentary,0,0,0.5439404591100728
Cat,Maine Coon,14.759059912998897,Normal,Apartment,Active,1,0,0.42817382844619506
Cat,Calico,14.438939732163737,Normal,Apartment,LIGHT,0,0,0.41693568563976996
Cat,Mixed Breed,11.830382052801488,Normal,House,Active,0,0,0.26153454310574575
Cat,Tabby,13.568597810696982,Obese,House,Moderate,0,0,0.5826400601115886
Cat,British Shorthair,14.58204714879978,Normal,Farm,Very Active,0,0,0.20928135899890482
Cat,Bengal,8.859056956480352,Normal,Apartment,Sedentary,0,0,0.3826605425592874
Cat,Bengal,13.511144000580432,Normal,Apartment,Moderate,0,0,0.33748069332611086
Cat,Mixed Breed,13.836396613240797,Underweight,House,Sedentary,0,0,0.6635813183857524
Cat,Maine Coon,8.12353511076996,Normal,House,Moderate,0,0,0.25113914806546445
Cat,Ragdoll,9.809924668462957,Normal,Apartment,Moderate,0,0,0.41231654386078753
Cat,Calico,14.810334633212154,Obese,OUTDOOR,Very Active,0,0,0.7454143608406771
Cat,Persian,10.711908423017434,Underweight,Apartment,Light,0,0,0.3917208928047219
Cat,Maine Coon,11.787143464654482,Normal,Apartment,Unknown,0,0,0.11886850613784972
Cat,Ragdoll,10.625704708377496,Underweight,House,Active,0,0,0.4665685139543691
Cat,Siamese,13.939686116812984,Overweight,Apartment,Light,0,0,0.6902124474105081
Cat,Calico,11.444397819492432,Normal,Apartment,MODERATE,0,0,0.11663675112628166
Cat,Maine Coon,14.70850668024578,Normal,Apartment,Light,0,0,0.44538667125181564
Cat,Tabby,7.068120534137681,Normal,House,Light,0,0,0.28226332698032935
Cat,Maine Coon,12.466369332207444,Normal,Apartment,Moderate,0,0,0.2704459490632672
Cat,Siamese,10.244736628503672,Normal,Apartment,Moderate,0,0,0.26266451749010467
Cat,Persian,8.245418566759948,Normal,House,Active,0,0,0.2370540536544547
Cat,Siamese,14.747354570714277,Normal,House,Sedentary,0,0,0.49078592524218845
Cat,Tabby,15.824509150004081,Normal,Apartment,Sedentary,0,0,0.6216896303378724
Cat,Persian,10.56237345664484,Normal,Apartment,Active,0,0,0.24851674349160663
Cat,Bengal,9.381306407596036,Underweight,Apartment,Moderate,0,0,0.33847889218088684
Cat,Calico,10.916408472925838,Normal,House,Sedentary,0,0,0.547656958030804
Cat,British Shorthair,9.535956879639816,Normal,Apartment,Moderate,0,0,0.3657787804429281
Cat,Tabby,14.341454045410456,Normal,Apartment,Active,0,0,0.34421336744489645
Cat,Persian,10.520852163068666,Normal,Apartment,Active,0,0,0.3093184014344408
Cat,Tabby,9.052415695681887,Overweight,Apartment,Light,1,0,0.5102261033100984
Cat,British Shorthair,7.212030478119817,Overweight,Outdoor,Moderate,0,0,0.4551914360919259
Cat,Tabby,13.738787449671264,Normal,Apartment,Light,0,0,0.3906461421988905
Cat,Calico,11.82574453075975,Normal,Apartment,Sedentary,-1,0,0.4056537218379726
Cat,Ragdoll,11.19119192431553,Normal,House,Moderate,0,0,0.26138956229574656
Cat,Siamese,13.57951989976678,Normal,Apartment,Moderate,0,1,0.455414475406479
Cat,British Shorthair,12.832245286784495,Normal,Farm,Sedentary,2,0,0.42602608021537636
Cat,Calico,9.499129497115618,Normal,House,Light,1,0,0.14996565582462945
Cat,Calico,9.077032657729049,Normal,Apartment,Active,0,0,0.1686284381385479
Cat,Ragdoll,15.971764108617151,Normal,Apartment,Sedentary,0,0,0.6067913187322393
Cat,British Shorthair,16.852458977933495,Normal,Apartment,Light,0,0,0.34974587099524995
