pet_species,breed,age_years,weight_status,living_situation,exercise_level,conditions_count,allergies_count,health_risk_score
cat,Ragdoll,13.671045433935875,normal,house,moderate,0,0,0.2863848558893189
cat,Mixed Breed,15.177942414055371,overweight,apartment,moderate,0,0,0.5026126980096257
cat,Calico,11.017735401019513,normal,outdoor,light,0,0,0.6702133542113929
cat,Bengal,13.31445405196638,normal,farm,sedentary,0,0,0.4608131002984749
cat,Tabby,19.873499970514835,underweight,house,moderate,0,0,0.3156888187484783
cat,Bengal,13.571653716285834,normal,house,moderate,0,0,0.1207753411797738
cat,Mixed Breed,9.570471304507684,normal,apartment,light,0,0,0.3057157564102243
cat,Ragdoll,12.235305281424882,normal,apartment,moderate,0,0,0.3417910535353027
cat,Bengal,12.353826189531096,normal,apartment,moderate,0,0,0.1569367377140062
cat,Persian,15.382806812795897,normal,house,unknown,0,0,0.2942109736972538
cat,Persian,15.443341303093655,unknown,farm,moderate,0,1,0.6519503170999897
cat,Bengal,9.534915633034496,normal,apartment,very active,0,0,0.3292687571665449
cat,Maine Coon,13.935743891088098,normal,farm,moderate,0,0,0.3232140911854672
cat,Maine Coon,11.295649156834122,normal,apartment,moderate,0,0,0.2523715491141558
cat,Ragdoll,12.863998916394456,normal,apartment,moderate,0,0,0.4383451542662699
cat,Mixed Breed,11.700524898505968,normal,farm,light,0,0,0.322264132181324
cat,Bengal,12.603888807233972,normal,house,moderate,0,0,0.3693579157789569
cat,Calico,15.859515945249168,normal,apartment,moderate,0,0,0.501278329250595
cat,Calico,12.656496355023329,normal,house,moderate,0,0,0.1673658130429602
cat,Siamese,14.540148951902736,normal,house,very active,0,1,0.402594787428441
cat,Calico,10.940935394638908,overweight,outdoor,sedentary,0,0,0.877566605339319
cat,British Shorthair,12.579397587459102,normal,apartment,light,0,0,0.531543753402132
cat,Ragdoll,13.209406195682622,normal,apartment,moderate,0,0,0.1968580738380192
cat,British Shorthair,17.425364508448162,normal,house,moderate,0,0,0.379071863292681
cat,British Shorthair,14.846644449961724,normal,house,moderate,0,1,0.4950927226470573
cat,Calico,12.16795763289326,normal,apartment,sedentary,0,0,0.479437615948746
cat,Tabby,11.139138299400098,normal,apartment,very active,0,0,0.4164939672345185
cat,Calico,9.665062196424705,normal,outdoor,moderate,0,0,0.2822844108661815
cat,Persian,11.111308500144338,normal,farm,moderate,0,0,0.1465782080788004
cat,Bengal,14.143140337877384,overweight,farm,light,0,0,0.5349121205747462
cat,Ragdoll,9.799545613343966,normal,outdoor,moderate,0,0,0.3995479738988691
cat,Siamese,15.307970362085118,normal,apartment,moderate,0,0,0.3045824976117917
cat,Calico,10.976450932964056,normal,apartment,very active,0,0,0.1086733603224251
cat,Mixed Breed,10.61517667650735,normal,house,moderate,0,0,0.3437648749888824
cat,Tabby,14.891349575461716,normal,apartment,very active,0,0,0.3383647143034183
cat,British Shorthair,12.112339366793517,normal,apartment,sedentary,0,0,0.4468884202920927
cat,Persian,14.98139904473264,overweight,apartment,moderate,0,0,0.4644510474629937
cat,Mixed Breed,13.280845374374952,overweight,house,moderate,0,0,0.4818807773840269
cat,Tabby,10.921273318752188,obese,house,moderate,0,0,0.5103710587629561
cat,Siamese,6.376623364936594,obese,farm,moderate,0,0,0.4535830403417091
cat,Tabby,13.449038085000524,unknown,apartment,moderate,0,0,0.4929369894427051
cat,Bengal,11.4831741402366,normal,house,moderate,0,0,0.2990728105345606
cat,Maine Coon,15.76853736547258,normal,apartment,moderate,0,0,0.4513004362878489
cat,Maine Coon,7.393697379237599,normal,house,moderate,0,0,0.2214528062554178
cat,Bengal,16.06044533669457,normal,house,moderate,0,0,0.3642921531124518
cat,Ragdoll,11.978992110871472,normal,apartment,very active,0,0,0.393777750959553
cat,Persian,10.685944701513298,normal,house,moderate,0,0,0.2675072384810922
cat,Ragdoll,11.56455154372652,normal,house,moderate,0,0,0.2816737506666417
cat,Mixed Breed,13.256793877080948,normal,house,moderate,0,0,0.3396300396032456
cat,Maine Coon,14.994625571449406,normal,apartment,light,0,0,0.4485169963875817
cat,Mixed Breed,10.824573821346224,normal,house,unknown,0,0,0.2422159679568446
cat,Bengal,12.447130669572395,normal,apartment,moderate,0,0,0.2133534355118235
cat,Maine Coon,10.614413751089456,normal,apartment,moderate,0,0,0.2548860650445081
cat,Siamese,15.266795956542197,normal,apartment,moderate,0,0,0.2263584690658713
cat,Siamese,15.484332180871984,normal,apartment,light,0,0,0.4828618225193683
cat,Calico,17.22477020645084,normal,apartment,moderate,0,0,0.4082263025864899
cat,Mixed Breed,13.45555965177038,normal,house,moderate,0,0,0.2620470738444997
cat,Maine Coon,14.90994144734058,underweight,house,light,0,0,0.402249535954724
cat,Maine Coon,10.962701449392872,normal,house,moderate,0,0,0.194872071929257
cat,Bengal,8.720767254170674,normal,house,light,0,0,0.2586687452221071
cat,Bengal,11.22638073769791,normal,apartment,light,0,0,0.3408075373605378
cat,Tabby,14.690935037705902,normal,apartment,light,0,0,0.2722822462978644
cat,Mixed Breed,14.780670503790098,normal,house,light,0,0,0.398871072355194
cat,Siamese,14.626682031742265,normal,house,sedentary,0,0,0.5669624111615054
cat,Siamese,12.056148493176329,overweight,house,very active,0,0,0.4290374820332366
cat,Bengal,8.533852898066165,underweight,house,sedentary,0,0,0.605721246567366
cat,Siamese,13.442675115391822,obese,apartment,moderate,0,0,0.2918857207446073
cat,Bengal,12.038771489285324,normal,apartment,moderate,0,0,0.3838732454467
cat,British Shorthair,12.868690641330309,normal,apartment,moderate,0,0,0.3729048444463833
cat,Mixed Breed,11.9208142725458,normal,apartment,moderate,0,0,0.2838682225569166
cat,British Shorthair,11.766060536917337,normal,house,moderate,0,0,0.3376340074077743
cat,Mixed Breed,10.313663533049038,overweight,apartment,moderate,0,0,0.395412521509193
cat,Siamese,13.570063910085947,normal,house,sedentary,0,0,0.4690216753903708
cat,Calico,17.653353501213076,normal,house,light,0,0,0.4492110141070694
cat,Maine Coon,10.481273445956122,normal,apartment,moderate,0,0,0.3725183714656183
cat,British Shorthair,16.54105809002472,normal,apartment,moderate,0,0,0.3046043124205252
cat,Maine Coon,14.341845655144295,normal,apartment,very active,0,0,0.3215647218030857
cat,Tabby,11.672487818430549,obese,apartment,unknown,0,0,0.4999699227599899
cat,Tabby,9.489004833459049,normal,apartment,moderate,0,0,0.310058233371855
cat,Persian,16.132072509042466,normal,farm,moderate,0,0,0.4151400399997606
cat,Calico,9.419071546345226,normal,apartment,moderate,0,0,0.2054508792258713
cat,Calico,12.08898629011703,underweight,apartment,light,0,0,0.5252925371983217
cat,Calico,9.1012393121363,normal,apartment,moderate,0,0,0.1447916703477625
cat,Siamese,9.79141466586829,normal,apartment,very active,0,0,0.1179743867916315
cat,Persian,12.598161441942048,overweight,house,moderate,0,0,0.1236263322648152
cat,Ragdoll,8.346279654695696,normal,house,moderate,0,0,0.2108714895182968
cat,Ragdoll,12.147579721506546,normal,house,moderate,0,0,0.2074010479559254
cat,Calico,17.50950931305984,overweight,apartment,moderate,0,0,0.4506361796208473
cat,Siamese,10.31861959465685,normal,apartment,moderate,0,0,0.1798658254902137
cat,Siamese,5.44683655913934,overweight,apartment,moderate,0,0,0.2377337835810991
cat,Siamese,14.409634254639396,normal,house,light,0,0,0.4533590141473652
cat,Calico,14.07252517153504,normal,apartment,light,0,0,0.4527039693188797
cat,British Shorthair,12.47911266970153,normal,apartment,moderate,0,0,0.3028706611080151
cat,British Shorthair,11.661236666154736,normal,apartment,very active,0,0,0.4413007862528615
cat,Mixed Breed,10.27621205677898,normal,house,moderate,0,0,0.3806245013702307
cat,Siamese,14.705527194164045,obese,farm,very active,0,0,0.4968593594434698
cat,Mixed Breed,11.263005469619124,underweight,apartment,sedentary,0,0,0.5683039356888067
cat,Ragdoll,11.80223128945386,normal,house,light,0,0,0.2903285103939279
cat,Calico,10.462668131097022,normal,apartment,moderate,0,0,0.3774265747017645
cat,Maine Coon,11.41290220146053,normal,house,moderate,0,0,0.3268274097432243
cat,British Shorthair,12.70173434503902,normal,apartment,moderate,0,0,0.2933958627844129
cat,Tabby,16.38717101967167,overweight,apartment,moderate,0,0,0.6133951817864763
cat,Siamese,12.336380502743625,overweight,house,moderate,0,0,0.4447415022289306
cat,Bengal,10.922176739832963,normal,apartment,moderate,0,0,0.1316292181932647
cat,Ragdoll,10.10616014286188,overweight,apartment,moderate,0,0,0.3792844021614953
cat,British Shorthair,11.392587424625733,normal,apartment,moderate,0,0,0.3412635780417733
cat,Calico,10.391122415077596,normal,outdoor,moderate,0,0,0.320034316279901
cat,Tabby,11.923319976089292,obese,house,moderate,0,0,0.5383750532478335
cat,Ragdoll,9.648478040949415,normal,apartment,moderate,0,0,0.1105228859116618
cat,Tabby,15.94972027076939,normal,house,moderate,0,0,0.4175575619505751
cat,Ragdoll,10.57965927379406,normal,apartment,moderate,0,0,0.1505111906290646
cat,Calico,9.733744913699832,overweight,apartment,sedentary,0,0,0.5187677309010739
cat,Mixed Breed,13.613659724775523,normal,apartment,moderate,0,0,0.2026946631199398
cat,Bengal,10.191825953513288,normal,apartment,light,0,0,0.227674516296108
cat,British Shorthair,12.444615511899764,normal,apartment,moderate,0,0,0.1968342088380145
cat,Mixed Breed,9.366534197882252,normal,farm,light,0,0,0.3935620920636269
cat,Persian,11.721790242117551,normal,apartment,moderate,0,0,0.2957306261052646
cat,Maine Coon,10.155683146875967,normal,apartment,very active,0,0,0.1785366516286631
cat,Siamese,9.132262388804175,normal,house,moderate,0,1,0.2723616347291552
cat,Tabby,15.276932907659958,normal,house,moderate,0,0,0.4182907161607321
cat,Maine Coon,11.428516874699978,normal,house,light,0,0,0.3027499160094435
cat,Mixed Breed,14.067940645426354,underweight,house,light,0,0,0.5622354032373245
cat,Siamese,15.715348842060129,unknown,house,moderate,0,0,0.3700786469132303
cat,Bengal,9.472289304449204,normal,house,moderate,0,0,0.2587265179709319
cat,Maine Coon,5.937075557185344,overweight,farm,moderate,0,0,0.3559419045391713
cat,Mixed Breed,10.49832585942723,normal,apartment,light,0,0,0.2277697345279999
cat,Tabby,10.497990949361109,normal,farm,moderate,0,0,0.3695669032924608
cat,Bengal,11.848809577408131,normal,farm,sedentary,0,0,0.4643452178320011
cat,Siamese,15.47881981682777,normal,house,light,0,0,0.4633158877141445
cat,Tabby,13.03968319379799,normal,apartment,light,0,0,0.4940056297636653
cat,Siamese,9.24391199759539,normal,apartment,moderate,0,0,0.2574260887516947
cat,Mixed Breed,10.620831761269386,normal,apartment,moderate,0,0,0.2302880477805832
cat,Mixed Breed,10.807033525681971,normal,apartment,sedentary,0,0,0.5401118847452351
cat,Persian,11.168757219434408,normal,house,very active,0,0,0.2344246657637976
cat,Ragdoll,9.55761455610336,normal,house,moderate,0,0,0.1503407655565908
cat,Ragdoll,12.79350557176486,underweight,house,moderate,0,0,0.4505809083885107
cat,Mixed Breed,9.51676121042592,obese,farm,moderate,0,0,0.418784968362522
cat,Calico,12.234347861162613,normal,house,moderate,0,0,0.4006667111782303
cat,Persian,14.07648230299327,normal,house,light,0,0,0.3549506879666783
cat,Calico,15.29827795015729,obese,apartment,moderate,0,0,0.4938683981687582
cat,Maine Coon,9.451242671592876,overweight,apartment,moderate,0,0,0.466181308181309
cat,Bengal,11.119780159749364,normal,apartment,moderate,0,0,0.242381014721549
cat,Ragdoll,13.909801840394122,normal,house,moderate,0,0,0.3586484027903819
cat,Siamese,14.458199871988011,unknown,apartment,sedentary,0,0,0.4094149559286401
cat,Bengal,15.423764298630664,normal,apartment,light,0,0,0.488756276910311
cat,Ragdoll,9.500748637175349,underweight,apartment,moderate,0,0,0.2735278356306143
cat,Tabby,12.43142328740686,normal,apartment,moderate,0,0,0.3542693761709814
cat,Tabby,15.86984885252384,normal,farm,sedentary,0,0,0.497490614289137
cat,British Shorthair,11.089151344823916,overweight,apartment,sedentary,0,0,0.6803865342857538
cat,Persian,8.13984683194948,normal,house,unknown,0,0,0.2212953632988939
cat,Ragdoll,11.341018839500288,normal,house,moderate,0,0,0.3943803514634633
cat,Calico,10.135727502618412,overweight,unknown,moderate,0,0,0.4527119734329242
cat,Mixed Breed,11.288764656706956,normal,house,moderate,0,0,0.2897510370688252
cat,Ragdoll,9.32469868100586,normal,house,light,0,0,0.1456827247702566
cat,Siamese,13.075877314034225,overweight,house,moderate,0,0,0.3970286232329999
cat,Siamese,13.4607296698267,normal,apartment,moderate,0,0,0.3516544014015424
cat,Tabby,16.946864007912264,normal,farm,moderate,0,0,0.2117450492862685
cat,Calico,12.707593773694912,normal,house,sedentary,0,0,0.4022358064968413
cat,Ragdoll,8.772645481974234,normal,apartment,very active,0,0,0.2578375781180573
cat,Persian,7.52891009050898,underweight,house,light,0,0,0.4770730058474199
cat,Persian,11.773188878648424,normal,apartment,moderate,0,0,0.4751024895201186
cat,British Shorthair,5.3350183710063135,normal,house,very active,0,1,0.1551206445739058
cat,Calico,7.479133138218867,normal,apartment,moderate,0,0,0.2521698990769473
cat,Siamese,9.065679277844485,normal,apartment,light,0,0,0.3507506546243912
cat,Ragdoll,12.093369915613785,unknown,farm,moderate,0,0,0.2649971304415057
cat,Maine Coon,9.320020658593297,normal,apartment,sedentary,0,0,0.4580017406824084
cat,Bengal,8.108234428914855,normal,apartment,sedentary,0,0,0.4160655602237247
cat,Mixed Breed,14.720398191909457,normal,house,moderate,0,0,0.3303539029639886
cat,Maine Coon,7.52166390053452,normal,apartment,very active,0,0,0.1795861209433062
cat,Ragdoll,10.699793901245194,overweight,apartment,very active,0,0,0.4263096106737144
cat,Calico,12.419031457512698,normal,apartment,moderate,0,0,0.2313494037607168
cat,Siamese,11.923952309371805,normal,apartment,moderate,0,0,0.314331716712967
cat,Calico,13.831208762031087,normal,apartment,unknown,0,0,0.4545092669398777
cat,Maine Coon,11.300082829891206,normal,apartment,moderate,0,0,0.279476132097986
cat,British Shorthair,10.814754744102595,underweight,house,light,0,0,0.5590336483934109
cat,Calico,10.87456743903008,normal,farm,moderate,0,0,0.2704102946562416
cat,British Shorthair,13.304273432204074,normal,outdoor,light,0,0,0.4728102754548599
cat,Ragdoll,13.836853052560937,obese,apartment,moderate,0,0,0.4618233628531763
cat,Bengal,14.556541451815908,normal,house,unknown,0,0,0.2638898353484624
cat,Maine Coon,11.49258475611957,normal,apartment,light,0,0,0.2818101272902409
cat,Persian,7.446427038752818,normal,apartment,very active,0,0,0.2192827124744233
cat,Siamese,12.575627094687842,normal,unknown,moderate,0,0,0.5511597887947727
cat,Bengal,11.69838122282762,underweight,apartment,moderate,0,0,0.4209646155618553
cat,Maine Coon,10.958068452170172,normal,house,moderate,0,0,0.2811262550336301
cat,Persian,12.569064888592592,normal,house,moderate,0,0,0.3294307990710968
cat,Calico,15.86383057288483,normal,house,moderate,0,0,0.4401721295194672
cat,Bengal,13.080904460548345,normal,house,moderate,0,0,0.3624941174099609
cat,British Shorthair,14.433990716239352,normal,apartment,moderate,0,0,0.4119221944274194
cat,Calico,8.198557873160267,normal,apartment,moderate,0,0,0.1923222259785277
cat,Ragdoll,13.34042453123587,normal,house,moderate,0,0,0.1993638413115758
cat,Mixed Breed,8.92178790495695,underweight,house,very active,0,0,0.264479819327759
cat,Bengal,10.7023596149988,overweight,apartment,moderate,0,0,0.3294938487683311
cat,Ragdoll,8.561453902578531,normal,apartment,moderate,0,0,0.2788962761660168
cat,Maine Coon,7.778774663548926,normal,apartment,moderate,0,0,0.1935096800635391
cat,Tabby,13.509236637434386,normal,apartment,moderate,0,0,0.3867994177313409
cat,Bengal,12.556897854697713,underweight,house,moderate,0,0,0.5085091404938115
cat,Mixed Breed,13.50721431220656,normal,house,moderate,0,0,0.2533810613133951
cat,Siamese,12.216187245858196,normal,house,light,0,0,0.459094957530358
cat,Tabby,15.17894191185358,normal,house,moderate,0,0,0.2872067305851439
cat,Persian,12.541889789456055,normal,apartment,moderate,0,0,0.3710773841044474
cat,Calico,12.886973618465142,normal,apartment,moderate,0,0,0.3778552016554823
cat,Tabby,16.708407748313824,normal,apartment,light,0,0,0.4084649410921519
cat,Ragdoll,7.7462093227387,normal,apartment,moderate,0,0,0.0933326050564379
cat,Maine Coon,9.78702608211792,normal,house,sedentary,0,0,0.3667285273125724
cat,Maine Coon,5.367575485557394,normal,apartment,sedentary,0,0,0.3341861619553143
cat,Siamese,13.12483671773878,normal,apartment,moderate,0,0,0.3081447849023889
cat,Persian,10.592588564598966,overweight,house,light,0,0,0.4911215519443371
cat,British Shorthair,10.570510561827795,overweight,apartment,unknown,0,0,0.4665806754218983
cat,Mixed Breed,8.043430624848622,normal,apartment,light,0,0,0.4086512300359342
